,id_pessoa,default
1000,515442,0.17361591623238715
1001,610274,0.18098385113768584
1002,475677,0.16922272952695216
1003,468231,0.29814092419187216
1004,435401,0.11992534169358852
1005,523878,0.20094457241043928
1006,555639,0.15708636423220143
1007,538736,0.2217404768410404
1008,641772,0.40333378905410744
1009,474981,0.25349523817830966
1010,496319,0.1929424833760754
1011,578485,0.1889723305342408
1012,533216,0.36102678546821515
1013,579076,0.25144572848571944
1014,589708,0.24788519621773752
1015,493554,0.16746906003882578
1016,492234,0.0881280970813401
1017,502795,0.27747386562771664
1018,552351,0.3061524842419037
1019,617911,0.32629063893193705
1020,513452,0.2144254655981361
1021,515966,0.23238709822918763
1022,458870,0.2579309509867418
1023,456347,0.13337410849831152
1024,651393,0.41048771934077194
1025,430497,0.17581581830877457
1026,554423,0.2016500627664462
1027,456904,0.1282119219453843
1028,470281,0.20600896636107624
1029,586511,0.09217470142616443
1030,527939,0.22779372807983234
1031,531006,0.07966628814226791
1032,577146,0.24081211636334832
1033,438929,0.20377083562449627
1034,531292,0.25631601529997716
1035,573618,0.22751582349222257
1036,523724,0.12062544203428428
1037,453498,0.21920552393998158
1038,543976,0.12013559425459971
1039,567072,0.05874924910733949
1040,628632,0.3094910427103106
1041,439583,0.2818631569656216
1042,478202,0.24043296754888926
1043,500225,0.17050297245094623
1044,582953,0.20902707293952064
1045,434154,0.200695123086165
1046,629475,0.15813395512079756
1047,585766,0.22046695872658506
1048,487987,0.2725299605890165
1049,556637,0.25644562349599914
1050,520846,0.23645169442741945
1051,559500,0.1302237271679885
1052,645192,0.1733538523502832
1053,440334,0.23439694588849283
1054,545128,0.1587318707203468
1055,467481,0.12001287925151981
1056,569697,0.23740318865186522
1057,609451,0.23001803612466665
1058,524879,0.24353199948016607
1059,489726,0.26660336650900607
1060,511201,0.27135613118025226
1061,648312,0.4686984405268437
1062,443312,0.15949908009896108
1063,551421,0.1712315655978868
1064,428684,0.09731524267483423
1065,472157,0.12840120208494119
1066,453133,0.15610870280964356
1067,469612,0.2070558829545588
1068,524778,0.23106841559408442
1069,646703,0.3303763742118354
1070,637965,0.17922846025854747
1071,564784,0.11437023273883867
1072,595343,0.11756098946885395
1073,502996,0.14914687531939413
1074,473676,0.26887055770795576
1075,651853,0.46394178009744647
1076,558329,0.2457481426191193
1077,542884,0.10319507638413124
1078,610269,0.12873849839174337
1079,534907,0.14323756566537746
1080,637900,0.40496218639311604
1081,591518,0.2972026163365739
1082,448242,0.2195810030066536
1083,480696,0.19616895920407015
1084,597094,0.31962333071308185
1085,610947,0.25456916841797655
1086,450299,0.19441220570509565
1087,550186,0.12845176612075512
1088,589600,0.13227349338647457
1089,507796,0.08978142957774729
1090,566851,0.25856390719466027
1091,567749,0.3463709173455056
1092,509239,0.10338603740886397
1093,586359,0.22673754678521318
1094,635674,0.0796498777104311
1095,475494,0.24601668358562154
1096,558599,0.24938681152871034
1097,457913,0.19074242270020283
1098,599180,0.2915494450889234
1099,566286,0.2366080907710688
1100,446012,0.18681744819202392
1101,597419,0.13129505603638367
1102,602535,0.21661569846825485
1103,647446,0.31735821556717186
1104,457605,0.22066410365686562
1105,602586,0.2102740778987371
1106,587700,0.2386519334402242
1107,628649,0.20581355533668047
1108,515274,0.18236022666137555
1109,535643,0.22199689083850013
1110,636781,0.21801268136928587
1111,642557,0.45724607553161245
1112,468356,0.174816736667223
1113,600870,0.14505240959454394
1114,595909,0.27913489730347424
1115,633981,0.1664137300281099
1116,621193,0.09039384856387983
1117,587734,0.23901824301936614
1118,606572,0.14218626035043005
1119,431804,0.22193634123099573
1120,588365,0.2831072655245459
1121,432397,0.26426368889427265
1122,450210,0.14168809798668885
1123,650296,0.27561002274541413
1124,536806,0.157533965184867
1125,557889,0.22579812303574093
1126,584076,0.23078658451706144
1127,648345,0.32555852410623826
1128,603157,0.0579574597785011
1129,436675,0.1795743743935021
1130,605339,0.33207807424154057
1131,579578,0.24377590915420005
1132,522819,0.16365748849033432
1133,626925,0.09460049919591589
1134,451731,0.16955060864224736
1135,502803,0.13846542782931345
1136,501778,0.15638578362347139
1137,551092,0.272642727509096
1138,605587,0.19456414083810797
1139,428133,0.11753992469529465
1140,594703,0.13776531213350532
1141,633945,0.4034703715954716
1142,433070,0.11129431613355635
1143,479728,0.27378432125821384
1144,446363,0.28373546704996483
1145,499104,0.1530405595244674
1146,421153,0.36250403426058997
1147,515849,0.16502280207533412
1148,511522,0.0674578753923769
1149,620147,0.1158207108268343
1150,498634,0.11911912935821577
1151,486364,0.10738961865351311
1152,572339,0.2327487730905255
1153,633958,0.2984849591358049
1154,475247,0.19452626135774306
1155,539887,0.11576274464382527
1156,569589,0.21162779966236733
1157,598537,0.2533414111451338
1158,480439,0.16377850192727034
1159,457650,0.06596204199709077
1160,622430,0.2156744914583657
1161,609757,0.13643140596701195
1162,615533,0.2606137250933145
1163,427291,0.17094775577063984
1164,456722,0.26177251904374604
1165,487738,0.1263566044265873
1166,510780,0.07531246635360488
1167,504871,0.2431262882919165
1168,574363,0.2244321629270424
1169,653227,0.38277893320250667
1170,446484,0.14794639514754726
1171,601329,0.30009898807483465
1172,550878,0.27234994138081176
1173,641518,0.25945479458084986
1174,647408,0.33241127448590246
1175,490385,0.1222471744532178
1176,590775,0.2382896161938839
1177,470156,0.30557349547990825
1178,573800,0.1419683312592761
1179,470612,0.2664952315420561
1180,552684,0.35470925889151045
1181,571189,0.2859207120401674
1182,542833,0.14273555064888827
1183,426840,0.34145834828485877
1184,540138,0.11086377281831485
1185,647302,0.3332511662431867
1186,573806,0.11982076544791105
1187,496301,0.215090729500318
1188,442717,0.1637013431683129
1189,595686,0.12388967993134979
1190,477782,0.17179802933916608
1191,444864,0.27924454943260063
1192,508628,0.2240808272546725
1193,604282,0.11811555830570887
1194,530961,0.15676582135720565
1195,453722,0.30537553383017585
1196,433734,0.1545510781544438
1197,537069,0.06651119381560132
1198,624773,0.2607295728850686
1199,537402,0.23885797312204063
1200,643466,0.4261845074902351
1201,577288,0.19666071857182252
1202,500376,0.08507231366290981
1203,577883,0.3058517079330846
1204,585658,0.1367538127083991
1205,449286,0.10592873169794043
1206,622550,0.2257780616584254
1207,578273,0.3017903627246279
1208,629879,0.1529214671304178
1209,616698,0.19315433934704346
1210,583777,0.2368607337263897
1211,645991,0.27619829402593477
1212,586205,0.1571106178189291
1213,593297,0.28177393960018987
1214,550731,0.27963429317529853
1215,458597,0.20688083157180526
1216,419882,0.33185511296272385
1217,481366,0.19150270131552374
1218,534351,0.2525720210058142
1219,445993,0.06249593775805451
1220,592236,0.13380641889701345
1221,424823,0.11293934506560512
1222,615162,0.22610392084569858
1223,532001,0.16721243084008094
1224,426205,0.11222464786655259
1225,609944,0.15437007683648427
1226,474155,0.25795832207851643
1227,447622,0.13978859235736804
1228,481302,0.2248182011823077
1229,505372,0.21826792383593907
1230,428493,0.1599442411130693
1231,631564,0.1388452985761564
1232,649023,0.3858485995508963
1233,563381,0.213263256949548
1234,499699,0.16218791399032778
1235,535083,0.29933756046944526
1236,602617,0.1265915830139222
1237,606220,0.07873567925669174
1238,486726,0.227954291837408
1239,553300,0.2675846974847647
1240,438609,0.12157244845716184
1241,500538,0.19528039886323087
1242,513520,0.25256665457944755
1243,635023,0.20988801596806794
1244,420628,0.3748088283950146
1245,644128,0.24616525109149473
1246,481770,0.3145240348130957
1247,513004,0.11426332500804495
1248,625467,0.42143536442992363
1249,608143,0.2782427412780982
1250,542283,0.30415073807994913
1251,460581,0.17711715763549052
1252,628757,0.28449852311887236
1253,580971,0.18656578393877957
1254,640033,0.2618648576891863
1255,474430,0.1734220769177597
1256,649362,0.3313959156698767
1257,462410,0.2759858042442427
1258,499665,0.16157288270774892
1259,627333,0.39838826143433165
1260,537529,0.21723639882175833
1261,473440,0.26745601117775814
1262,513540,0.19645961702289705
1263,625212,0.2648117685929874
1264,536932,0.18005668175577585
1265,567829,0.15473277153057244
1266,634394,0.12207621419946871
1267,571444,0.22039149401431266
1268,492273,0.10069673931305004
1269,582000,0.22605311539669884
1270,470799,0.12217053719535428
1271,491213,0.33401088537277684
1272,556869,0.17199031662930683
1273,513354,0.14538757342939412
1274,426785,0.3312810293991822
1275,651718,0.26169493810072947
1276,608948,0.24542597352279566
1277,543894,0.17655958968414623
1278,522548,0.23249395588051425
1279,597024,0.3321387514168532
1280,482834,0.11211839482880628
1281,559582,0.1711542818024142
1282,433507,0.23658723075338728
1283,481083,0.21977668330887581
1284,462961,0.14885552847129002
1285,602711,0.29124593650295055
1286,586529,0.23253499941406686
1287,524359,0.08744136039589599
1288,554086,0.16205890828956473
1289,433232,0.19798234993177416
1290,636541,0.3514041738171333
1291,451901,0.15308350241226734
1292,460076,0.23891314155312654
1293,650513,0.3662261152459679
1294,529280,0.1346594721502838
1295,470556,0.12315381828419897
1296,576110,0.1310896194374975
1297,596103,0.2809721532111556
1298,473561,0.2177622953054247
1299,533489,0.2426078532959286
1300,513999,0.1296819809221595
1301,426503,0.5083974771392787
1302,513983,0.2701170417186204
1303,635242,0.3101333061425171
1304,436515,0.2703514135616386
1305,581110,0.20656376564492118
1306,642281,0.25224560654920924
1307,544654,0.18101877149752624
1308,598578,0.20289547741735087
1309,622715,0.3358272812540251
1310,564614,0.13071509352514307
1311,512331,0.22846061766421638
1312,500298,0.2698416739906144
1313,589898,0.22742267809077077
1314,635471,0.27423134806347976
1315,581122,0.17409883126751813
1316,597099,0.11898439927064915
1317,442056,0.14620716914463136
1318,504132,0.15819397064077506
1319,642859,0.2130618807974128
1320,565652,0.06589216277015617
1321,470567,0.07344254390213853
1322,579635,0.17926821189633743
1323,558196,0.12188461999995238
1324,457636,0.1252091489837207
1325,543986,0.20343996120840263
1326,420384,0.08068697623599096
1327,648889,0.17276808476657995
1328,580744,0.15534327650883936
1329,579210,0.1244603030082312
1330,481634,0.4183101451909579
1331,478081,0.2627094780298479
1332,588802,0.1555774215621384
1333,421681,0.13627107090059223
1334,472594,0.2824097598596912
1335,441096,0.27068673314701563
1336,435905,0.08087423854264998
1337,582829,0.14560474768584955
1338,467146,0.35166362004446416
1339,649859,0.5134803893515196
1340,474687,0.21858828363033805
1341,591084,0.4247187848154822
1342,530815,0.12012646945411545
1343,472372,0.2807237720909344
1344,608559,0.3548656774434473
1345,475780,0.2556713807096795
1346,550598,0.15546779662366875
1347,576081,0.1997726455565
1348,475204,0.18141011801567813
1349,653174,0.3733020132635143
1350,496295,0.18042897954404297
1351,438792,0.24070998893421486
1352,639666,0.06528318960986952
1353,613552,0.05464458730005984
1354,626792,0.31901693222755245
1355,497470,0.477761378262939
1356,649236,0.22229052798815604
1357,434378,0.16983201273120818
1358,549807,0.2981833912505441
1359,541549,0.281975822955691
1360,637361,0.3807526454039005
1361,607140,0.24729699492001658
1362,574771,0.27404756670649805
1363,560771,0.27021202139933564
1364,579610,0.125207168557327
1365,649436,0.16923870901456284
1366,558680,0.13642911900673466
1367,510390,0.24326973517684358
1368,570138,0.13180782327697563
1369,635404,0.26258077072912683
1370,431148,0.19390190171707827
1371,565487,0.30334727520908417
1372,565290,0.2549820962798009
1373,503944,0.28524514215010266
1374,481530,0.2701521984123991
1375,462771,0.1259408009336495
1376,523967,0.24771548430438464
1377,498756,0.20763052673191706
1378,625348,0.1417764625321518
1379,601991,0.23122422834455594
1380,486760,0.20771924292225624
1381,648343,0.2592882868538631
1382,585449,0.3195373811685724
1383,590863,0.19082524185279479
1384,448560,0.3546615789287668
1385,566576,0.21561099136767437
1386,430373,0.1947385945083005
1387,436103,0.24569540337795412
1388,493326,0.19218453052087012
1389,572584,0.2553521683679985
1390,501665,0.13811801842267915
1391,564397,0.4387597494576271
1392,652666,0.35417809067141065
1393,554034,0.28735246839778844
1394,629949,0.09258496820329479
1395,498000,0.1674608783479886
1396,522393,0.18951584459443133
1397,487246,0.17404262966696238
1398,443531,0.17598414763716091
1399,640127,0.25270061854802134
1400,642726,0.2912434947318167
1401,478283,0.08607464402205428
1402,566392,0.30883571738009674
1403,482038,0.18688354597285797
1404,597205,0.1816126813969849
1405,421029,0.33548974870026277
1406,539168,0.236117953155132
1407,612371,0.39445316456404894
1408,484641,0.13201462065107772
1409,637585,0.33154262794221984
1410,433784,0.18891463024941652
1411,595105,0.23945273639579862
1412,645317,0.37492700861853434
1413,644146,0.3264122890184697
1414,578423,0.21692256312912417
1415,424649,0.12616778479122628
1416,607910,0.41181732166940677
1417,478745,0.2649064450952016
1418,516096,0.2952599903975505
1419,439123,0.32278684647527484
1420,475743,0.13978623864856238
1421,613465,0.29055747554783223
1422,630106,0.48928708631540335
1423,593650,0.2911568548501759
1424,562133,0.2953680731793509
1425,444835,0.07575572021874794
1426,574364,0.04970400599807562
1427,441205,0.0786190931917104
1428,620119,0.08439646454434595
1429,523949,0.20067463820918935
1430,435192,0.2950126567075011
1431,430201,0.15309192705473934
1432,628644,0.29843865587939084
1433,468084,0.15773709434852146
1434,435363,0.13753877813317794
1435,502787,0.04888610530617134
1436,457997,0.31317369771647985
1437,473090,0.27297007334153706
1438,510295,0.2266290946837507
1439,635480,0.1691721113820006
1440,598149,0.1381113539207839
1441,448675,0.376487675417133
1442,637357,0.18703352703802936
1443,435505,0.2085387405047518
1444,561926,0.21227668554283022
1445,448315,0.10930086046525928
1446,513794,0.2765517819863374
1447,646671,0.17230105422296163
1448,608068,0.4143298448137338
1449,618786,0.28371179388285483
1450,485795,0.1267382975174396
1451,492206,0.09542512501369918
1452,580564,0.12599486156403203
1453,618691,0.2156464076567186
1454,498752,0.04796033220405259
1455,557603,0.2826510648876451
1456,593720,0.12939023427242177
1457,610408,0.2998670925092312
1458,618554,0.32326680857497
